Reward,MaxAssignments,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.id,Input.query,Input.gui_index_1,Input.gui_index_2,Input.gui_index_3,Input.gui_index_4,Input.gui_index_5,Input.gui_index_6,Input.gui_index_7,Input.gui_index_8,Input.gui_index_9,Input.gui_index_10,Input.gui_index_11,Input.gui_index_12,Input.gui_index_13,Input.gui_index_14,Input.gui_index_15,Answer.gui_1.0,Answer.gui_1.1,Answer.gui_1.2,Answer.gui_10.0,Answer.gui_10.1,Answer.gui_10.2,Answer.gui_11.0,Answer.gui_11.1,Answer.gui_11.2,Answer.gui_12.0,Answer.gui_12.1,Answer.gui_12.2,Answer.gui_13.0,Answer.gui_13.1,Answer.gui_13.2,Answer.gui_14.0,Answer.gui_14.1,Answer.gui_14.2,Answer.gui_15.0,Answer.gui_15.1,Answer.gui_15.2,Answer.gui_2.0,Answer.gui_2.1,Answer.gui_2.2,Answer.gui_3.0,Answer.gui_3.1,Answer.gui_3.2,Answer.gui_4.0,Answer.gui_4.1,Answer.gui_4.2,Answer.gui_5.0,Answer.gui_5.1,Answer.gui_5.2,Answer.gui_6.0,Answer.gui_6.1,Answer.gui_6.2,Answer.gui_7.0,Answer.gui_7.1,Answer.gui_7.2,Answer.gui_8.0,Answer.gui_8.1,Answer.gui_8.2,Answer.gui_9.0,Answer.gui_9.1,Answer.gui_9.2,Approve,Reject
$0.15,3,3600,1209600,,,3VZLGYJEYLAAT9JNEFUN2QJNK6OZXM,AXXA481XH6FKE,Approved,,630,100% (120/120),100% (120/120),100% (120/120),221,pay screen for adding money into a paytm account,66606,53608,29719,66605,53604,69650,36052,28533,44471,38784,999,64636,44120,7254,20807,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,3FFJ6VRIL1OG1TO2BZHUTHTMEL70IZ,AXXA481XH6FKE,Approved,,929,100% (120/120),100% (120/120),100% (120/120),68,Healthy Food options to add in daily Plan,66544,8328,27984,8334,19171,60609,29386,28638,60611,3413,11698,60613,66532,34125,71635,false,true,false,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,3N1FSUEFL50GS6QH2M3LEN3M3LTD4Q,A2AKNTBRMYZ95S,Submitted,,1849,0% (0/0),0% (0/0),0% (0/0),68,Healthy Food options to add in daily Plan,66544,8328,27984,8334,19171,60609,29386,28638,60611,3413,11698,60613,66532,34125,71635,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,false,false,true,true,false,false,,
$0.15,3,3600,1209600,,,3VA45EW49NNQ44KN5DYZRJ8IVMKO1T,AQJRB9V4BVIJ9,Approved,,148,100% (3/3),100% (3/3),100% (3/3),68,Healthy Food options to add in daily Plan,66544,8328,27984,8334,19171,60609,29386,28638,60611,3413,11698,60613,66532,34125,71635,false,true,false,false,false,true,false,false,true,true,false,false,false,true,false,false,false,true,true,false,false,false,true,false,false,false,true,false,true,false,true,false,false,true,false,false,false,false,true,false,true,false,true,false,false,,
$0.15,3,3600,1209600,,,30X31N5D63Q1WKPG8D81MPBMWYZASS,ARJ7XWSK0Y8FJ,Submitted,,1026,0% (0/0),0% (0/0),0% (0/0),141,a screen with information about particular app,57846,71653,29727,43988,41306,18821,25421,56795,47400,62563,59483,7601,25035,40420,45674,false,true,false,true,false,false,true,false,false,true,false,false,false,false,true,false,false,true,true,false,false,true,false,false,false,false,true,false,true,false,true,false,false,true,false,false,false,true,false,false,false,true,false,false,true,,
$0.15,3,3600,1209600,,,37C0GNLMHF3U7TUVLAW0BLN0ZCZD6B,A1I579KWWA5IEO,Submitted,,882,0% (0/0),0% (0/0),0% (0/0),141,a screen with information about particular app,57846,71653,29727,43988,41306,18821,25421,56795,47400,62563,59483,7601,25035,40420,45674,false,false,true,true,false,false,true,false,false,true,false,false,false,false,true,false,false,true,true,false,false,true,false,false,false,false,true,false,false,true,true,false,false,true,false,false,false,false,true,false,true,false,true,false,false,,
$0.15,3,3600,1209600,,,3NJM2BJS4W6SC76M0A0YXFWZ9HDCPG,A35AR7EP102IEV,Submitted,,711,0% (0/0),0% (0/0),0% (0/0),141,a screen with information about particular app,57846,71653,29727,43988,41306,18821,25421,56795,47400,62563,59483,7601,25035,40420,45674,false,false,true,false,true,false,true,false,false,true,false,false,false,true,false,false,false,true,true,false,false,false,false,true,false,false,true,false,false,true,false,true,false,true,false,false,false,false,true,false,false,true,false,true,false,,
$0.15,3,3600,1209600,,,36U2A8VAG1Z44JABJADFYP2JIWUKY2,A35AR7EP102IEV,Submitted,,1107,0% (0/0),0% (0/0),0% (0/0),12,Hushed-Login this app......you enter a new world of foods,60609,28243,31693,5254,45636,57016,8347,23432,28001,59843,23431,20714,70145,21435,17024,false,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,true,false,false,true,false,true,false,false,false,true,,
$0.15,3,3600,1209600,,,3A4TN5196KI0ZQ8YHXSTO6U8NQ3HCG,A2AKNTBRMYZ95S,Submitted,,1330,0% (0/0),0% (0/0),0% (0/0),12,Hushed-Login this app......you enter a new world of foods,60609,28243,31693,5254,45636,57016,8347,23432,28001,59843,23431,20714,70145,21435,17024,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,3QEMNNSB2XZDBT804K1SHZNWUIJ7DU,A2ECRNQ3X5LEXD,Submitted,,135,0% (0/0),0% (0/0),0% (0/0),12,Hushed-Login this app......you enter a new world of foods,60609,28243,31693,5254,45636,57016,8347,23432,28001,59843,23431,20714,70145,21435,17024,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,39LNWE0K4UWWHF0I96VEIOHTU4TIUQ,A33LIU53SVI55G,Submitted,,2109,0% (0/0),0% (0/0),0% (0/0),375,Using our advanced ovulation calculator online is the most reliable way of knowing your ovulation date,61983,22892,61115,20676,22891,61118,69900,16985,44016,22870,14252,44013,11323,14254,20602,false,false,true,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,true,false,true,false,false,false,true,false,false,false,true,true,false,false,false,true,false,true,false,false,false,true,false,true,false,false,,
$0.15,3,3600,1209600,,,3I33IC7ZWF28RL8IEYTVV7YIY572AQ,A1PVNAXKDIW5K6,Submitted,,2193,0% (0/0),0% (0/0),0% (0/0),375,Using our advanced ovulation calculator online is the most reliable way of knowing your ovulation date,61983,22892,61115,20676,22891,61118,69900,16985,44016,22870,14252,44013,11323,14254,20602,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,false,true,false,false,true,false,false,false,true,true,false,false,true,false,false,false,false,true,true,false,false,,
$0.15,3,3600,1209600,,,3KXIR214I4GTPWS15XJ4I4CI6V842E,A35AR7EP102IEV,Submitted,,1130,0% (0/0),0% (0/0),0% (0/0),375,Using our advanced ovulation calculator online is the most reliable way of knowing your ovulation date,61983,22892,61115,20676,22891,61118,69900,16985,44016,22870,14252,44013,11323,14254,20602,false,false,true,false,false,true,false,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,,
$0.15,3,3600,1209600,,,317HQ483I7SJMPG9C5JS4TPZMHANIV,A2QZ3E3AEY887V,Approved,,82,100% (20/20),100% (20/20),100% (20/20),203,flight preferences San Francisco to New York and search tickets button,50010,21454,2631,52414,18640,57686,2719,18650,28089,21124,18653,24370,39343,18652,12644,false,true,false,true,false,false,false,false,true,true,false,false,true,false,false,false,false,true,false,true,false,false,true,false,true,false,false,true,false,false,false,false,true,false,true,false,false,true,false,false,false,true,false,true,false,,
$0.15,3,3600,1209600,,,33OOO72IVHLQ4ZZTHR9I2PXWYRQCTR,AXXA481XH6FKE,Submitted,,805,100% (120/120),100% (120/120),100% (120/120),203,flight preferences San Francisco to New York and search tickets button,50010,21454,2631,52414,18640,57686,2719,18650,28089,21124,18653,24370,39343,18652,12644,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,false,false,true,true,false,false,false,false,true,false,false,true,true,false,false,,
$0.15,3,3600,1209600,,,3H7Z272LX77LFB0SDNTX0YMM3RXPLH,A35AR7EP102IEV,Submitted,,1207,0% (0/0),0% (0/0),0% (0/0),203,flight preferences San Francisco to New York and search tickets button,50010,21454,2631,52414,18640,57686,2719,18650,28089,21124,18653,24370,39343,18652,12644,false,false,true,false,false,true,false,true,false,false,false,true,false,true,false,false,false,true,false,false,true,false,true,false,false,false,true,false,false,true,false,true,false,false,true,false,false,false,true,false,true,false,false,false,true,,
$0.15,3,3600,1209600,,,3SNVL38CI4SR1G96NIVQ1YA0FEWCKI,AXXA481XH6FKE,Approved,,991,100% (120/120),100% (120/120),100% (120/120),430,Period and fertility forecast with cycle length,69882,865,16961,22894,20676,60075,1732,57138,11318,22879,28308,29716,59134,7178,16960,false,true,false,false,true,false,false,true,false,false,true,false,true,false,false,false,false,true,false,true,false,false,false,true,false,false,true,false,true,false,false,true,false,false,true,false,false,false,true,false,false,true,false,true,false,,
$0.15,3,3600,1209600,,,3Z3ZLGNNSIUPZJBI7U4M4HIF8YU3Q4,AYHIH9NTPYFLY,Submitted,,516,100% (1/1),100% (1/1),100% (1/1),430,Period and fertility forecast with cycle length,69882,865,16961,22894,20676,60075,1732,57138,11318,22879,28308,29716,59134,7178,16960,false,true,false,false,true,false,false,false,true,false,false,true,true,false,false,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,true,false,false,false,true,,
$0.15,3,3600,1209600,,,3ZPPDN2SLVWMHIATFCAW1DWNPK89E1,A2ECRNQ3X5LEXD,Submitted,,3427,0% (0/0),0% (0/0),0% (0/0),430,Period and fertility forecast with cycle length,69882,865,16961,22894,20676,60075,1732,57138,11318,22879,28308,29716,59134,7178,16960,false,true,false,false,false,true,false,false,true,false,false,true,false,true,false,false,false,true,false,false,true,false,false,true,false,false,true,false,true,false,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,,
$0.15,3,3600,1209600,,,36H9ULYP62U3T8NYWZLF8PVQXLQJF5,A2ECRNQ3X5LEXD,Submitted,,589,0% (0/0),0% (0/0),0% (0/0),299,Map for atms,66555,68989,7084,56256,17602,70756,24475,19692,60544,881,5316,13259,2754,13348,49502,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,true,false,true,false,false,false,true,false,true,false,true,false,false,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,,
$0.15,3,3600,1209600,,,3GU1KF0O4I1922EGMA43MVQHR3VPBI,AXXA481XH6FKE,Approved,,528,100% (120/120),100% (120/120),100% (120/120),299,Map for atms,66555,68989,7084,56256,17602,70756,24475,19692,60544,881,5316,13259,2754,13348,49502,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,,
$0.15,3,3600,1209600,,,3WAKVUDHUWGZSVJMQFRHRZRKGNEU71,A1PVNAXKDIW5K6,Submitted,,3380,0% (0/0),0% (0/0),0% (0/0),299,Map for atms,66555,68989,7084,56256,17602,70756,24475,19692,60544,881,5316,13259,2754,13348,49502,false,true,false,false,true,false,false,true,false,false,false,true,true,false,false,true,false,false,false,false,true,false,true,false,false,true,false,true,false,false,true,false,false,false,true,false,false,false,true,true,false,false,false,true,false,,
$0.15,3,3600,1209600,,,3OWEPKL089CMX5ZDTEFVD4ZQ8RL7NM,A2AKNTBRMYZ95S,Submitted,,1013,0% (0/0),0% (0/0),0% (0/0),321,audio editor with harmony function,37567,53013,13339,22689,53007,14191,68797,53003,22690,25497,15815,67446,26415,53018,67449,true,false,false,true,false,false,false,true,false,false,false,true,true,false,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,false,true,,
$0.15,3,3600,1209600,,,3P59JYT76LKD6H7RKYKCQCOAMTL2T2,A35AR7EP102IEV,Submitted,,556,0% (0/0),0% (0/0),0% (0/0),321,audio editor with harmony function,37567,53013,13339,22689,53007,14191,68797,53003,22690,25497,15815,67446,26415,53018,67449,false,true,false,false,true,false,false,false,true,false,true,false,false,false,true,false,true,false,false,true,false,false,true,false,true,false,false,false,true,false,false,true,false,true,false,false,false,false,true,true,false,false,false,false,true,,
$0.15,3,3600,1209600,,,3YDGXNSEOZU4BBUQLES5SVPLS1T48M,AXXA481XH6FKE,Submitted,,2312,100% (120/120),100% (120/120),100% (120/120),321,audio editor with harmony function,37567,53013,13339,22689,53007,14191,68797,53003,22690,25497,15815,67446,26415,53018,67449,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,36W0OB37HWED7JJ89BC1Z4VTWFDHZH,AXXA481XH6FKE,Submitted,,1066,100% (120/120),100% (120/120),100% (120/120),233,menu providing different buttons to change the settings and to get more information,60557,21573,44478,5706,60360,1380,25027,51748,57092,16204,60624,40104,45304,23123,71326,false,false,true,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,true,false,true,false,false,false,false,true,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,39U1BHVTDLR2RZ3AOYYH9MT2SSBT30,A22TLF121MRXT1,Submitted,,667,100% (11/11),100% (11/11),100% (11/11),233,menu providing different buttons to change the settings and to get more information,60557,21573,44478,5706,60360,1380,25027,51748,57092,16204,60624,40104,45304,23123,71326,false,false,true,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,false,true,true,false,false,true,false,false,false,true,false,false,false,true,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,3KRVW3HTZNL2YLY55GY6VG6MQGTMSV,A1PVNAXKDIW5K6,Submitted,,2427,0% (0/0),0% (0/0),0% (0/0),233,menu providing different buttons to change the settings and to get more information,60557,21573,44478,5706,60360,1380,25027,51748,57092,16204,60624,40104,45304,23123,71326,true,false,false,true,false,false,true,false,false,false,true,false,false,true,false,false,true,false,true,false,false,true,false,false,false,false,true,false,true,false,true,false,false,false,true,false,false,true,false,false,true,false,false,false,true,,
$0.15,3,3600,1209600,,,32KTQ2V7RDFKT626WAYFEL1WYRZ9M0,A1I579KWWA5IEO,Submitted,,755,0% (0/0),0% (0/0),0% (0/0),220,daily sport program,18948,42937,23854,51475,35030,57472,57889,6802,1015,61612,46167,35540,7138,46189,57460,false,false,true,false,true,false,false,true,false,true,false,false,true,false,false,false,true,false,false,true,false,true,false,false,false,false,true,false,true,false,true,false,false,false,true,false,false,false,true,false,true,false,true,false,false,,
$0.15,3,3600,1209600,,,3DR23U6WE5E51XJ7DIFDSDXZJOSTEW,AFIK3VBMMX6G6,Submitted,,49,100% (37/37),100% (37/37),100% (37/37),220,daily sport program,18948,42937,23854,51475,35030,57472,57889,6802,1015,61612,46167,35540,7138,46189,57460,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,false,true,false,false,true,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,3TY7ZAOG5FK77OEQB2266X8Z6PBK09,AXXA481XH6FKE,Approved,,804,100% (120/120),100% (120/120),100% (120/120),220,daily sport program,18948,42937,23854,51475,35030,57472,57889,6802,1015,61612,46167,35540,7138,46189,57460,false,true,false,true,false,false,true,false,false,false,false,true,true,false,false,false,true,false,true,false,false,false,true,false,false,true,false,false,true,false,false,false,true,true,false,false,false,true,false,false,true,false,false,true,false,,
$0.15,3,3600,1209600,,,32EYX73OY099AE31ZTPNWGIKHK3UR1,A22TLF121MRXT1,Submitted,,1212,100% (11/11),100% (11/11),100% (11/11),65,AN android app,61871,55730,61159,30147,13987,61010,52193,52865,11152,61163,66865,38356,31937,50401,12956,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,,
$0.15,3,3600,1209600,,,382M9COHEHFK1AYWDN5NX9J12H5EU8,AXXA481XH6FKE,Approved,,927,100% (120/120),100% (120/120),100% (120/120),65,AN android app,61871,55730,61159,30147,13987,61010,52193,52865,11152,61163,66865,38356,31937,50401,12956,false,false,true,true,false,false,true,false,false,false,false,true,true,false,false,true,false,false,false,false,true,true,false,false,true,false,false,true,false,false,false,false,true,true,false,false,true,false,false,false,false,true,false,true,false,,
$0.15,3,3600,1209600,,,3R6P78PK7KB3LBFYJD51SGIBWUYGT7,A20I3A6VWC2T5C,Approved,,923,100% (19/19),100% (19/19),100% (19/19),65,AN android app,61871,55730,61159,30147,13987,61010,52193,52865,11152,61163,66865,38356,31937,50401,12956,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,true,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,3300DTYQT2HS9HRFWELIN8MCZQIEQA,A35AR7EP102IEV,Submitted,,1112,0% (0/0),0% (0/0),0% (0/0),456,zone with different area,3920,44100,20291,9648,39266,30612,16583,61694,10126,50596,17526,61624,27684,47470,25511,false,false,true,true,false,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,true,false,false,true,false,false,true,false,false,false,false,true,false,false,true,true,false,false,false,false,true,,
